"","_vname_","_label_","_x_","_yhat_","_ids_","method","Model"
"716","TD","workflow",19.2423087310791,0.46260585409434,0,"ALE","GLM"
"717","TD","workflow",19.3315781021118,0.468934718385232,0,"ALE","GLM"
"718","TD","workflow",19.4144414901733,0.474591488539369,0,"ALE","GLM"
"719","TD","workflow",19.5045680999756,0.48050410310813,0,"ALE","GLM"
"720","TD","workflow",19.586424331665,0.485657048137727,0,"ALE","GLM"
"721","TD","workflow",19.6682046318054,0.490598175239989,0,"ALE","GLM"
"722","TD","workflow",19.7229710388184,0.493791851951724,0,"ALE","GLM"
"723","TD","workflow",19.799843120575,0.498117390679417,0,"ALE","GLM"
"724","TD","workflow",19.8674884033203,0.501772769358825,0,"ALE","GLM"
"725","TD","workflow",19.9344390487671,0.505251501906779,0,"ALE","GLM"
"726","TD","workflow",19.9902411651611,0.508045632201004,0,"ALE","GLM"
"727","TD","workflow",20.0479020309448,0.510832242721039,0,"ALE","GLM"
"728","TD","workflow",20.1001171112061,0.513267809240734,0,"ALE","GLM"
"729","TD","workflow",20.1516819572449,0.515591242825812,0,"ALE","GLM"
"730","TD","workflow",20.1988123703003,0.517644019459673,0,"ALE","GLM"
"731","TD","workflow",20.2449688529968,0.519588936438954,0,"ALE","GLM"
"732","TD","workflow",20.2917928314209,0.521495983529071,0,"ALE","GLM"
"733","TD","workflow",20.3310370445251,0.523043365403275,0,"ALE","GLM"
"734","TD","workflow",20.3708777999878,0.524566780709891,0,"ALE","GLM"
"735","TD","workflow",20.422499294281,0.526469559573357,0,"ALE","GLM"
"736","TD","workflow",20.4613542175293,0.527849253227918,0,"ALE","GLM"
"737","TD","workflow",20.5044306755066,0.52932611772374,0,"ALE","GLM"
"738","TD","workflow",20.5534563064575,0.530939693344533,0,"ALE","GLM"
"739","TD","workflow",20.5930003738403,0.532189367606315,0,"ALE","GLM"
"740","TD","workflow",20.632691192627,0.53339719832421,0,"ALE","GLM"
"741","TD","workflow",20.6706786155701,0.53450972963517,0,"ALE","GLM"
"742","TD","workflow",20.7217802429199,0.535939320509165,0,"ALE","GLM"
"743","TD","workflow",20.7635276794434,0.537050584885936,0,"ALE","GLM"
"744","TD","workflow",20.8074430847168,0.538164675397054,0,"ALE","GLM"
"745","TD","workflow",20.8490419960022,0.539168311965418,0,"ALE","GLM"
"746","TD","workflow",20.8869750595093,0.540039818558137,0,"ALE","GLM"
"747","TD","workflow",20.9367988204956,0.541121253013649,0,"ALE","GLM"
"748","TD","workflow",20.9817043304443,0.542034750097641,0,"ALE","GLM"
"749","TD","workflow",21.0206568908691,0.542780327635464,0,"ALE","GLM"
"750","TD","workflow",21.067696685791,0.543622792285855,0,"ALE","GLM"
"751","TD","workflow",21.116116065979,0.544424072443435,0,"ALE","GLM"
"752","TD","workflow",21.1516372680664,0.544969598045006,0,"ALE","GLM"
"753","TD","workflow",21.1880675315857,0.545491931338996,0,"ALE","GLM"
"754","TD","workflow",21.2364223480225,0.54612721967723,0,"ALE","GLM"
"755","TD","workflow",21.2843794822693,0.546692193939709,0,"ALE","GLM"
"756","TD","workflow",21.32424659729,0.547112691165125,0,"ALE","GLM"
"757","TD","workflow",21.3640253067017,0.547487846564502,0,"ALE","GLM"
"758","TD","workflow",21.4074459075928,0.547846818978969,0,"ALE","GLM"
"759","TD","workflow",21.4476454734802,0.548132274212294,0,"ALE","GLM"
"760","TD","workflow",21.4945928192139,0.54840867961632,0,"ALE","GLM"
"761","TD","workflow",21.5332243728638,0.548590224760639,0,"ALE","GLM"
"762","TD","workflow",21.5741292953491,0.548737354054451,0,"ALE","GLM"
"763","TD","workflow",21.6107595443726,0.548829815928551,0,"ALE","GLM"
"764","TD","workflow",21.6550903320312,0.548892136934928,0,"ALE","GLM"
"765","TD","workflow",21.6963926887512,0.548901434298792,0,"ALE","GLM"
"766","TD","workflow",21.7404190444946,0.548859630754569,0,"ALE","GLM"
"767","TD","workflow",21.7774185752869,0.548783286319891,0,"ALE","GLM"
"768","TD","workflow",21.8263565063477,0.548624592010713,0,"ALE","GLM"
"769","TD","workflow",21.8748108673096,0.548402776675064,0,"ALE","GLM"
"770","TD","workflow",21.9176425552368,0.548153157694117,0,"ALE","GLM"
"771","TD","workflow",21.9681135749817,0.547794636979948,0,"ALE","GLM"
"772","TD","workflow",22.013186416626,0.547415603999771,0,"ALE","GLM"
"773","TD","workflow",22.0582633018494,0.54698105517703,0,"ALE","GLM"
"774","TD","workflow",22.1033283233643,0.546491192426012,0,"ALE","GLM"
"775","TD","workflow",22.1527592849731,0.545890192328214,0,"ALE","GLM"
"776","TD","workflow",22.2097388458252,0.5451148123913,0,"ALE","GLM"
"777","TD","workflow",22.2661117172241,0.544260598547994,0,"ALE","GLM"
"778","TD","workflow",22.3165758132935,0.543422399436771,0,"ALE","GLM"
"779","TD","workflow",22.3668862533569,0.542517644478049,0,"ALE","GLM"
"780","TD","workflow",22.4068334197998,0.541750022886685,0,"ALE","GLM"
"781","TD","workflow",22.4518789482117,0.540832253796784,0,"ALE","GLM"
"782","TD","workflow",22.4986054611206,0.539821735691106,0,"ALE","GLM"
"783","TD","workflow",22.5515809059143,0.538604031712666,0,"ALE","GLM"
"784","TD","workflow",22.5978884887695,0.537476704890337,0,"ALE","GLM"
"785","TD","workflow",22.6494436264038,0.536152695041133,0,"ALE","GLM"
"786","TD","workflow",22.7020241928101,0.534727409360561,0,"ALE","GLM"
"787","TD","workflow",22.7522972869873,0.533293777552924,0,"ALE","GLM"
"788","TD","workflow",22.823127746582,0.531156627739939,0,"ALE","GLM"
"789","TD","workflow",22.8780507469177,0.529404273223028,0,"ALE","GLM"
"790","TD","workflow",22.944785194397,0.527163561613048,0,"ALE","GLM"
"791","TD","workflow",23.0062725257874,0.524990212127693,0,"ALE","GLM"
"792","TD","workflow",23.0676103973389,0.522718072187399,0,"ALE","GLM"
"793","TD","workflow",23.1202019691467,0.520686837031594,0,"ALE","GLM"
"794","TD","workflow",23.1825779724121,0.518178539597382,0,"ALE","GLM"
"795","TD","workflow",23.2607902145386,0.514881270167174,0,"ALE","GLM"
"796","TD","workflow",23.3425017547607,0.511254825460397,0,"ALE","GLM"
"797","TD","workflow",23.4364777755737,0.506854472258036,0,"ALE","GLM"
"798","TD","workflow",23.5218172073364,0.502644476033627,0,"ALE","GLM"
"799","TD","workflow",23.6319389343262,0.496912305124532,0,"ALE","GLM"
"800","TD","workflow",23.7889811706543,0.488154766703281,0,"ALE","GLM"
"801","TD","workflow",23.9392982292175,0.479125631285019,0,"ALE","GLM"
"802","TD","workflow",24.108595123291,0.468204509170801,0,"ALE","GLM"
"803","TD","workflow",24.2699107170105,0.457059638872208,0,"ALE","GLM"
"804","TD","workflow",24.4501880645752,0.443767025328274,0,"ALE","GLM"
"805","TD","workflow",24.678718662262,0.425681699134378,0,"ALE","GLM"
"806","TD","workflow",24.9855941009521,0.399335391845828,0,"ALE","GLM"
"807","TD","workflow",25.346702003479,0.365585755242423,0,"ALE","GLM"
"808","TD","workflow",27.7470283508301,0.134032789564031,0,"ALE","GLM"
"809","thetas","workflow",0.394720524549484,0.256885458311914,0,"ALE","GLM"
"810","thetas","workflow",0.464450483620167,0.417353724398242,0,"ALE","GLM"
"811","thetas","workflow",0.471586933135986,0.431675361005124,0,"ALE","GLM"
"812","thetas","workflow",0.475217452943325,0.438749992292407,0,"ALE","GLM"
"813","thetas","workflow",0.477696701288223,0.443497340959491,0,"ALE","GLM"
"814","thetas","workflow",0.479848831892014,0.447562584121422,0,"ALE","GLM"
"815","thetas","workflow",0.48189373254776,0.451376562796513,0,"ALE","GLM"
"816","thetas","workflow",0.483942042887211,0.455148574489272,0,"ALE","GLM"
"817","thetas","workflow",0.48550635933876,0.45799565165385,0,"ALE","GLM"
"818","thetas","workflow",0.487157507836819,0.460969337669978,0,"ALE","GLM"
"819","thetas","workflow",0.488352221250534,0.463100207210706,0,"ALE","GLM"
"820","thetas","workflow",0.490157878696919,0.466288595908468,0,"ALE","GLM"
"821","thetas","workflow",0.491297957897186,0.468280649532583,0,"ALE","GLM"
"822","thetas","workflow",0.492474610805511,0.470319789836315,0,"ALE","GLM"
"823","thetas","workflow",0.493473942875862,0.47203799448421,0,"ALE","GLM"
"824","thetas","workflow",0.494451001286507,0.473705802957151,0,"ALE","GLM"
"825","thetas","workflow",0.495638657808304,0.475717057191534,0,"ALE","GLM"
"826","thetas","workflow",0.49683676481247,0.477727906837944,0,"ALE","GLM"
"827","thetas","workflow",0.497693125605583,0.479153809201763,0,"ALE","GLM"
"828","thetas","workflow",0.498587745726109,0.480633409654619,0,"ALE","GLM"
"829","thetas","workflow",0.49957389831543,0.482252521662315,0,"ALE","GLM"
"830","thetas","workflow",0.500471189022064,0.483714782481093,0,"ALE","GLM"
"831","thetas","workflow",0.501470285654068,0.485330721702628,0,"ALE","GLM"
"832","thetas","workflow",0.502343773841858,0.486732798734468,0,"ALE","GLM"
"833","thetas","workflow",0.502978022098541,0.487744538086728,0,"ALE","GLM"
"834","thetas","workflow",0.503927394747734,0.489249261373213,0,"ALE","GLM"
"835","thetas","workflow",0.504953387975693,0.490862143770782,0,"ALE","GLM"
"836","thetas","workflow",0.50594357073307,0.492405544992872,0,"ALE","GLM"
"837","thetas","workflow",0.506890671253204,0.493869630210665,0,"ALE","GLM"
"838","thetas","workflow",0.507775045633316,0.495225970310609,0,"ALE","GLM"
"839","thetas","workflow",0.508700972795486,0.496634896520121,0,"ALE","GLM"
"840","thetas","workflow",0.509443075656891,0.497755784166573,0,"ALE","GLM"
"841","thetas","workflow",0.510229966640472,0.498936287430387,0,"ALE","GLM"
"842","thetas","workflow",0.510988630652428,0.500066573793527,0,"ALE","GLM"
"843","thetas","workflow",0.511645218133926,0.501038511904182,0,"ALE","GLM"
"844","thetas","workflow",0.512235993146896,0.50190805402532,0,"ALE","GLM"
"845","thetas","workflow",0.512869443893433,0.502835195106785,0,"ALE","GLM"
"846","thetas","workflow",0.513410624265671,0.503622975676308,0,"ALE","GLM"
"847","thetas","workflow",0.513988783359528,0.504460221357505,0,"ALE","GLM"
"848","thetas","workflow",0.514595106244087,0.505333399910182,0,"ALE","GLM"
"849","thetas","workflow",0.51525901556015,0.506283812289954,0,"ALE","GLM"
"850","thetas","workflow",0.515873572826385,0.507158233613075,0,"ALE","GLM"
"851","thetas","workflow",0.516435432434082,0.50795317361372,0,"ALE","GLM"
"852","thetas","workflow",0.517013955712318,0.508767208282106,0,"ALE","GLM"
"853","thetas","workflow",0.517495532035828,0.509441337571046,0,"ALE","GLM"
"854","thetas","workflow",0.51798198223114,0.510119082879251,0,"ALE","GLM"
"855","thetas","workflow",0.518463979959488,0.510787441813716,0,"ALE","GLM"
"856","thetas","workflow",0.51893075466156,0.511431667748093,0,"ALE","GLM"
"857","thetas","workflow",0.519370977878571,0.512036517851843,0,"ALE","GLM"
"858","thetas","workflow",0.519836469292641,0.51267320924633,0,"ALE","GLM"
"859","thetas","workflow",0.520314246416092,0.513323625621683,0,"ALE","GLM"
"860","thetas","workflow",0.520815325379372,0.514002411960695,0,"ALE","GLM"
"861","thetas","workflow",0.521283595561981,0.514633640681118,0,"ALE","GLM"
"862","thetas","workflow",0.521782891750336,0.515303388135343,0,"ALE","GLM"
"863","thetas","workflow",0.522303978204727,0.515998723457906,0,"ALE","GLM"
"864","thetas","workflow",0.522804453969002,0.516663045218831,0,"ALE","GLM"
"865","thetas","workflow",0.523304326534271,0.517323133916662,0,"ALE","GLM"
"866","thetas","workflow",0.523823476433754,0.518005048666656,0,"ALE","GLM"
"867","thetas","workflow",0.524500395059586,0.518888667292779,0,"ALE","GLM"
"868","thetas","workflow",0.525015709996223,0.519557083969167,0,"ALE","GLM"
"869","thetas","workflow",0.525678062438965,0.520410887955905,0,"ALE","GLM"
"870","thetas","workflow",0.526221454143524,0.521106814938992,0,"ALE","GLM"
"871","thetas","workflow",0.526754064559936,0.521784985458565,0,"ALE","GLM"
"872","thetas","workflow",0.527361802458763,0.522554054422796,0,"ALE","GLM"
"873","thetas","workflow",0.527990047931671,0.523343726080541,0,"ALE","GLM"
"874","thetas","workflow",0.528665971755982,0.524187257179642,0,"ALE","GLM"
"875","thetas","workflow",0.5293761074543,0.525066699587714,0,"ALE","GLM"
"876","thetas","workflow",0.530082325935364,0.525934385889411,0,"ALE","GLM"
"877","thetas","workflow",0.530787537097931,0.52679396157784,0,"ALE","GLM"
"878","thetas","workflow",0.531515502929688,0.527674071260736,0,"ALE","GLM"
"879","thetas","workflow",0.532167506217956,0.528456112308367,0,"ALE","GLM"
"880","thetas","workflow",0.532822144031525,0.529235402894594,0,"ALE","GLM"
"881","thetas","workflow",0.5335200715065,0.530059709772717,0,"ALE","GLM"
"882","thetas","workflow",0.534202175736427,0.530858818127728,0,"ALE","GLM"
"883","thetas","workflow",0.535022860765457,0.531811781501821,0,"ALE","GLM"
"884","thetas","workflow",0.535803839564323,0.532709981548921,0,"ALE","GLM"
"885","thetas","workflow",0.536617662906647,0.533636987892011,0,"ALE","GLM"
"886","thetas","workflow",0.537476740479469,0.534605613835358,0,"ALE","GLM"
"887","thetas","workflow",0.538235546350479,0.535452674098477,0,"ALE","GLM"
"888","thetas","workflow",0.539141473174095,0.536453570821882,0,"ALE","GLM"
"889","thetas","workflow",0.540126252174377,0.537528731567391,0,"ALE","GLM"
"890","thetas","workflow",0.54103910446167,0.538513375577341,0,"ALE","GLM"
"891","thetas","workflow",0.542084879875183,0.539627273118357,0,"ALE","GLM"
"892","thetas","workflow",0.543384527564049,0.540990593863051,0,"ALE","GLM"
"893","thetas","workflow",0.544412984848022,0.542052844928769,0,"ALE","GLM"
"894","thetas","workflow",0.545715782046318,0.543377563084551,0,"ALE","GLM"
"895","thetas","workflow",0.546894069910049,0.544555483044032,0,"ALE","GLM"
"896","thetas","workflow",0.548342512249947,0.545977325412641,0,"ALE","GLM"
"897","thetas","workflow",0.549842801094055,0.54741960972871,0,"ALE","GLM"
"898","thetas","workflow",0.55110906124115,0.548612758285498,0,"ALE","GLM"
"899","thetas","workflow",0.552694058418274,0.550075270465039,0,"ALE","GLM"
"900","thetas","workflow",0.554407387971878,0.551617442519186,0,"ALE","GLM"
"901","thetas","workflow",0.556203217506409,0.553190699575857,0,"ALE","GLM"
"902","thetas","workflow",0.557920678257942,0.554653984981793,0,"ALE","GLM"
"903","thetas","workflow",0.560659551620483,0.556904556688336,0,"ALE","GLM"
"904","thetas","workflow",0.56344031393528,0.559084962028711,0,"ALE","GLM"
"905","thetas","workflow",0.566202626228333,0.56114685138312,0,"ALE","GLM"
"906","thetas","workflow",0.56922912299633,0.563287359030188,0,"ALE","GLM"
"907","thetas","workflow",0.573020426034927,0.565794622920968,0,"ALE","GLM"
"908","thetas","workflow",0.580426583886147,0.570138094690216,0,"ALE","GLM"
"909","thetas","workflow",0.632909417152405,0.580278861102874,0,"ALE","GLM"
"910","tpi3","workflow",-6.73416948318481,0.971144615054436,0,"ALE","GLM"
"911","tpi3","workflow",-1.95077755451202,0.679079577760842,0,"ALE","GLM"
"912","tpi3","workflow",-1.65266846656799,0.650086726867843,0,"ALE","GLM"
"913","tpi3","workflow",-1.47738962173462,0.633040839841615,0,"ALE","GLM"
"914","tpi3","workflow",-1.32794238090515,0.61856844103794,0,"ALE","GLM"
"915","tpi3","workflow",-1.21922503709793,0.608098468258941,0,"ALE","GLM"
"916","tpi3","workflow",-1.11955880403519,0.598557351239032,0,"ALE","GLM"
"917","tpi3","workflow",-1.0304674911499,0.590083794454009,0,"ALE","GLM"
"918","tpi3","workflow",-0.970493519306183,0.584412617694253,0,"ALE","GLM"
"919","tpi3","workflow",-0.909871075749397,0.578709971078479,0,"ALE","GLM"
"920","tpi3","workflow",-0.856110399961472,0.573679610105362,0,"ALE","GLM"
"921","tpi3","workflow",-0.811044854521751,0.569483396363923,0,"ALE","GLM"
"922","tpi3","workflow",-0.766287405490875,0.565335391446541,0,"ALE","GLM"
"923","tpi3","workflow",-0.723570799827576,0.56139542737096,0,"ALE","GLM"
"924","tpi3","workflow",-0.685102968215942,0.557863730989029,0,"ALE","GLM"
"925","tpi3","workflow",-0.643652141094208,0.554076200115929,0,"ALE","GLM"
"926","tpi3","workflow",-0.609584674835205,0.550977696962434,0,"ALE","GLM"
"927","tpi3","workflow",-0.581782809495926,0.548458932740249,0,"ALE","GLM"
"928","tpi3","workflow",-0.555188645124435,0.546058082507688,0,"ALE","GLM"
"929","tpi3","workflow",-0.527623456716538,0.543578522506716,0,"ALE","GLM"
"930","tpi3","workflow",-0.503237593173981,0.54139266958529,0,"ALE","GLM"
"931","tpi3","workflow",-0.473565572798252,0.538742973364961,0,"ALE","GLM"
"932","tpi3","workflow",-0.447871686816216,0.536457496686086,0,"ALE","GLM"
"933","tpi3","workflow",-0.423041181862354,0.534256874467646,0,"ALE","GLM"
"934","tpi3","workflow",-0.399710830450058,0.532196525605553,0,"ALE","GLM"
"935","tpi3","workflow",-0.381410330533981,0.530585392361947,0,"ALE","GLM"
"936","tpi3","workflow",-0.359359248280525,0.52865002649777,0,"ALE","GLM"
"937","tpi3","workflow",-0.341015850007534,0.527045073191113,0,"ALE","GLM"
"938","tpi3","workflow",-0.32396559715271,0.525557381900361,0,"ALE","GLM"
"939","tpi3","workflow",-0.307805056869984,0.52415101816496,0,"ALE","GLM"
"940","tpi3","workflow",-0.289078238606453,0.522525875141774,0,"ALE","GLM"
"941","tpi3","workflow",-0.271150364279747,0.520974675344805,0,"ALE","GLM"
"942","tpi3","workflow",-0.253722933530807,0.519471138067415,0,"ALE","GLM"
"943","tpi3","workflow",-0.239027182608843,0.518206639467131,0,"ALE","GLM"
"944","tpi3","workflow",-0.226348664462566,0.517118206578184,0,"ALE","GLM"
"945","tpi3","workflow",-0.211421240866184,0.515839695617334,0,"ALE","GLM"
"946","tpi3","workflow",-0.198312720060349,0.514719645300945,0,"ALE","GLM"
"947","tpi3","workflow",-0.186037391424179,0.513673069428704,0,"ALE","GLM"
"948","tpi3","workflow",-0.174158791005611,0.512662432413561,0,"ALE","GLM"
"949","tpi3","workflow",-0.161068224310875,0.511551105420101,0,"ALE","GLM"
"950","tpi3","workflow",-0.150900590419769,0.510689679950818,0,"ALE","GLM"
"951","tpi3","workflow",-0.136705291420221,0.509489618783394,0,"ALE","GLM"
"952","tpi3","workflow",-0.123820059895515,0.508402935655337,0,"ALE","GLM"
"953","tpi3","workflow",-0.113122923523188,0.507502693885524,0,"ALE","GLM"
"954","tpi3","workflow",-0.101978797614574,0.506566686915062,0,"ALE","GLM"
"955","tpi3","workflow",-0.0908111318945884,0.505630606933109,0,"ALE","GLM"
"956","tpi3","workflow",-0.0799676752090454,0.504723534008887,0,"ALE","GLM"
"957","tpi3","workflow",-0.0690021033585071,0.503808089873496,0,"ALE","GLM"
"958","tpi3","workflow",-0.0597202946245671,0.503034665253924,0,"ALE","GLM"
"959","tpi3","workflow",-0.0493317436426877,0.502170608704943,0,"ALE","GLM"
"960","tpi3","workflow",-0.0400243289768696,0.501397903504172,0,"ALE","GLM"
"961","tpi3","workflow",-0.0300815479457378,0.500573949417271,0,"ALE","GLM"
"962","tpi3","workflow",-0.0210490553081035,0.499826776552575,0,"ALE","GLM"
"963","tpi3","workflow",-0.0126360722724348,0.499132006621265,0,"ALE","GLM"
"964","tpi3","workflow",-0.00427931111305952,0.498442988178535,0,"ALE","GLM"
"965","tpi3","workflow",0.00416881232522435,0.497747563443957,0,"ALE","GLM"
"966","tpi3","workflow",0.0130064471438528,0.497021291532391,0,"ALE","GLM"
"967","tpi3","workflow",0.0218664626777172,0.496294432321473,0,"ALE","GLM"
"968","tpi3","workflow",0.031694591641426,0.495489623079119,0,"ALE","GLM"
"969","tpi3","workflow",0.0415063171461224,0.494687705754075,0,"ALE","GLM"
"970","tpi3","workflow",0.052315990626812,0.49380602451672,0,"ALE","GLM"
"971","tpi3","workflow",0.0645451106131077,0.492810849960011,0,"ALE","GLM"
"972","tpi3","workflow",0.0767152039706707,0.491822892087813,0,"ALE","GLM"
"973","tpi3","workflow",0.0903487588465214,0.490719004866662,0,"ALE","GLM"
"974","tpi3","workflow",0.102235939204693,0.489759002933313,0,"ALE","GLM"
"975","tpi3","workflow",0.111397226154804,0.489020726368207,0,"ALE","GLM"
"976","tpi3","workflow",0.12483018040657,0.48794072226775,0,"ALE","GLM"
"977","tpi3","workflow",0.14018487945199,0.486709877421369,0,"ALE","GLM"
"978","tpi3","workflow",0.15981497824192,0.485142041948571,0,"ALE","GLM"
"979","tpi3","workflow",0.174512778967619,0.48397236115922,0,"ALE","GLM"
"980","tpi3","workflow",0.19031253606081,0.482719040236197,0,"ALE","GLM"
"981","tpi3","workflow",0.206436978131533,0.481444314681243,0,"ALE","GLM"
"982","tpi3","workflow",0.220369597673416,0.480346416802565,0,"ALE","GLM"
"983","tpi3","workflow",0.237563909888268,0.478996064145738,0,"ALE","GLM"
"984","tpi3","workflow",0.259111840724945,0.477310961132128,0,"ALE","GLM"
"985","tpi3","workflow",0.276746995747089,0.475937791023051,0,"ALE","GLM"
"986","tpi3","workflow",0.300883891582489,0.474067102719382,0,"ALE","GLM"
"987","tpi3","workflow",0.322353818118573,0.472411631927781,0,"ALE","GLM"
"988","tpi3","workflow",0.344009447693825,0.470750017424775,0,"ALE","GLM"
"989","tpi3","workflow",0.366031605601311,0.469068744103096,0,"ALE","GLM"
"990","tpi3","workflow",0.390006482601166,0.467248149914355,0,"ALE","GLM"
"991","tpi3","workflow",0.417760564386845,0.465153351159091,0,"ALE","GLM"
"992","tpi3","workflow",0.448186216950417,0.462872756970964,0,"ALE","GLM"
"993","tpi3","workflow",0.478920632302761,0.460585946854191,0,"ALE","GLM"
"994","tpi3","workflow",0.50528639793396,0.458637818068155,0,"ALE","GLM"
"995","tpi3","workflow",0.536922916769981,0.456316971623843,0,"ALE","GLM"
"996","tpi3","workflow",0.573081434965133,0.453686869920122,0,"ALE","GLM"
"997","tpi3","workflow",0.611127766370773,0.45094549455686,0,"ALE","GLM"
"998","tpi3","workflow",0.654983971118927,0.447818860969698,0,"ALE","GLM"
"999","tpi3","workflow",0.698712720870972,0.444737109802905,0,"ALE","GLM"
"1000","tpi3","workflow",0.747013062238693,0.441375017961115,0,"ALE","GLM"
"1001","tpi3","workflow",0.796495395898819,0.437976480697681,0,"ALE","GLM"
"1002","tpi3","workflow",0.862018959522247,0.433548124444814,0,"ALE","GLM"
"1003","tpi3","workflow",0.928663418889046,0.42912861236486,0,"ALE","GLM"
"1004","tpi3","workflow",1.00700897455216,0.424043070117012,0,"ALE","GLM"
"1005","tpi3","workflow",1.10605711936951,0.417784961352886,0,"ALE","GLM"
"1006","tpi3","workflow",1.24263343811035,0.409471805252826,0,"ALE","GLM"
"1007","tpi3","workflow",1.41113787055015,0.399723643181341,0,"ALE","GLM"
"1008","tpi3","workflow",1.62962061166763,0.387924928923274,0,"ALE","GLM"
"1009","tpi3","workflow",2.00225832939148,0.369994781135465,0,"ALE","GLM"
"1010","tpi3","workflow",4.86897802352905,0.320644826342152,0,"ALE","GLM"
