"","_vname_","_label_","_x_","_yhat_","_ids_","method","Model"
"715","TD","workflow",19.1548769569397,0.426843155253613,0,"ALE","GAM"
"716","TD","workflow",19.2423087310791,0.429770625718339,0,"ALE","GAM"
"717","TD","workflow",19.3315781021118,0.432998535114785,0,"ALE","GAM"
"718","TD","workflow",19.4144414901733,0.436252437222656,0,"ALE","GAM"
"719","TD","workflow",19.5045680999756,0.440110078190857,0,"ALE","GAM"
"720","TD","workflow",19.586424331665,0.443922296863874,0,"ALE","GAM"
"721","TD","workflow",19.6682046318054,0.448028726806118,0,"ALE","GAM"
"722","TD","workflow",19.7229710388184,0.450940391617974,0,"ALE","GAM"
"723","TD","workflow",19.799843120575,0.455227628789357,0,"ALE","GAM"
"724","TD","workflow",19.8674884033203,0.45916991452505,0,"ALE","GAM"
"725","TD","workflow",19.9344390487671,0.463196923743394,0,"ALE","GAM"
"726","TD","workflow",19.9902411651611,0.466621796953265,0,"ALE","GAM"
"727","TD","workflow",20.0479020309448,0.470195931822219,0,"ALE","GAM"
"728","TD","workflow",20.1001171112061,0.473434830740447,0,"ALE","GAM"
"729","TD","workflow",20.1516819572449,0.476606938790915,0,"ALE","GAM"
"730","TD","workflow",20.1988123703003,0.479458686030422,0,"ALE","GAM"
"731","TD","workflow",20.2449688529968,0.482185010852806,0,"ALE","GAM"
"732","TD","workflow",20.2917928314209,0.484861566573006,0,"ALE","GAM"
"733","TD","workflow",20.3310370445251,0.487020097313416,0,"ALE","GAM"
"734","TD","workflow",20.3708777999878,0.489119228591887,0,"ALE","GAM"
"735","TD","workflow",20.422499294281,0.491682109803938,0,"ALE","GAM"
"736","TD","workflow",20.4613542175293,0.493482303852067,0,"ALE","GAM"
"737","TD","workflow",20.5044306755066,0.495337966048952,0,"ALE","GAM"
"738","TD","workflow",20.5534563064575,0.49726043923157,0,"ALE","GAM"
"739","TD","workflow",20.5930003738403,0.498658095909278,0,"ALE","GAM"
"740","TD","workflow",20.632691192627,0.499919685943775,0,"ALE","GAM"
"741","TD","workflow",20.6706786155701,0.500993033209208,0,"ALE","GAM"
"742","TD","workflow",20.7217802429199,0.502230070156832,0,"ALE","GAM"
"743","TD","workflow",20.7635276794434,0.503067709334397,0,"ALE","GAM"
"744","TD","workflow",20.8074430847168,0.503786675467945,0,"ALE","GAM"
"745","TD","workflow",20.8490419960022,0.504321345336711,0,"ALE","GAM"
"746","TD","workflow",20.8869750595093,0.5046920420824,0,"ALE","GAM"
"747","TD","workflow",20.9367988204956,0.505023217128056,0,"ALE","GAM"
"748","TD","workflow",20.9817043304443,0.505186327918095,0,"ALE","GAM"
"749","TD","workflow",21.0206568908691,0.505237958818214,0,"ALE","GAM"
"750","TD","workflow",21.067696685791,0.505208278636336,0,"ALE","GAM"
"751","TD","workflow",21.116116065979,0.505096971144761,0,"ALE","GAM"
"752","TD","workflow",21.1516372680664,0.504979223719462,0,"ALE","GAM"
"753","TD","workflow",21.1880675315857,0.504840085549157,0,"ALE","GAM"
"754","TD","workflow",21.2364223480225,0.504647802085457,0,"ALE","GAM"
"755","TD","workflow",21.2843794822693,0.504474705012824,0,"ALE","GAM"
"756","TD","workflow",21.32424659729,0.504364006043943,0,"ALE","GAM"
"757","TD","workflow",21.3640253067017,0.504299591009249,0,"ALE","GAM"
"758","TD","workflow",21.4074459075928,0.504298184306331,0,"ALE","GAM"
"759","TD","workflow",21.4476454734802,0.504375206558807,0,"ALE","GAM"
"760","TD","workflow",21.4945928192139,0.504576771866588,0,"ALE","GAM"
"761","TD","workflow",21.5332243728638,0.504843583546284,0,"ALE","GAM"
"762","TD","workflow",21.5741292953491,0.505233733723274,0,"ALE","GAM"
"763","TD","workflow",21.6107595443726,0.505681746560789,0,"ALE","GAM"
"764","TD","workflow",21.6550903320312,0.506352230750491,0,"ALE","GAM"
"765","TD","workflow",21.6963926887512,0.507104650184933,0,"ALE","GAM"
"766","TD","workflow",21.7404190444946,0.508041311558967,0,"ALE","GAM"
"767","TD","workflow",21.7774185752869,0.508932786144573,0,"ALE","GAM"
"768","TD","workflow",21.8263565063477,0.510249597137953,0,"ALE","GAM"
"769","TD","workflow",21.8748108673096,0.511693887687267,0,"ALE","GAM"
"770","TD","workflow",21.9176425552368,0.513071275852943,0,"ALE","GAM"
"771","TD","workflow",21.9681135749817,0.514792707220117,0,"ALE","GAM"
"772","TD","workflow",22.013186416626,0.516397618272713,0,"ALE","GAM"
"773","TD","workflow",22.0582633018494,0.518042104783561,0,"ALE","GAM"
"774","TD","workflow",22.1033283233643,0.519699936892394,0,"ALE","GAM"
"775","TD","workflow",22.1527592849731,0.521502040000227,0,"ALE","GAM"
"776","TD","workflow",22.2097388458252,0.523511549190176,0,"ALE","GAM"
"777","TD","workflow",22.2661117172241,0.525375482191848,0,"ALE","GAM"
"778","TD","workflow",22.3165758132935,0.52689516296504,0,"ALE","GAM"
"779","TD","workflow",22.3668862533569,0.528231814105408,0,"ALE","GAM"
"780","TD","workflow",22.4068334197998,0.529143210452946,0,"ALE","GAM"
"781","TD","workflow",22.4518789482117,0.529989895299823,0,"ALE","GAM"
"782","TD","workflow",22.4986054611206,0.53064465479205,0,"ALE","GAM"
"783","TD","workflow",22.5515809059143,0.531086966046907,0,"ALE","GAM"
"784","TD","workflow",22.5978884887695,0.531194320899205,0,"ALE","GAM"
"785","TD","workflow",22.6494436264038,0.530990805654286,0,"ALE","GAM"
"786","TD","workflow",22.7020241928101,0.530419128686242,0,"ALE","GAM"
"787","TD","workflow",22.7522972869873,0.529519621868558,0,"ALE","GAM"
"788","TD","workflow",22.823127746582,0.527659591130533,0,"ALE","GAM"
"789","TD","workflow",22.8780507469177,0.525741764865884,0,"ALE","GAM"
"790","TD","workflow",22.944785194397,0.522866201876178,0,"ALE","GAM"
"791","TD","workflow",23.0062725257874,0.519708728879183,0,"ALE","GAM"
"792","TD","workflow",23.0676103973389,0.516100984578035,0,"ALE","GAM"
"793","TD","workflow",23.1202019691467,0.512667728152618,0,"ALE","GAM"
"794","TD","workflow",23.1825779724121,0.508225819024359,0,"ALE","GAM"
"795","TD","workflow",23.2607902145386,0.502162175200464,0,"ALE","GAM"
"796","TD","workflow",23.3425017547607,0.495351988245893,0,"ALE","GAM"
"797","TD","workflow",23.4364777755737,0.487095392126073,0,"ALE","GAM"
"798","TD","workflow",23.5218172073364,0.479377061389664,0,"ALE","GAM"
"799","TD","workflow",23.6319389343262,0.469383403372872,0,"ALE","GAM"
"800","TD","workflow",23.7889811706543,0.455691780379266,0,"ALE","GAM"
"801","TD","workflow",23.9392982292175,0.443937402666598,0,"ALE","GAM"
"802","TD","workflow",24.108595123291,0.433096393286185,0,"ALE","GAM"
"803","TD","workflow",24.2699107170105,0.425676157449517,0,"ALE","GAM"
"804","TD","workflow",24.4501880645752,0.421115053876056,0,"ALE","GAM"
"805","TD","workflow",24.678718662262,0.421318221529302,0,"ALE","GAM"
"806","TD","workflow",24.9855941009521,0.431919494407762,0,"ALE","GAM"
"807","TD","workflow",25.346702003479,0.457721299133861,0,"ALE","GAM"
"808","TD","workflow",27.7470283508301,0.757965502035846,0,"ALE","GAM"
"809","thetas","workflow",0.394720524549484,0.442776825034776,0,"ALE","GAM"
"810","thetas","workflow",0.464450483620167,0.468335156739486,0,"ALE","GAM"
"811","thetas","workflow",0.471586933135986,0.470982875345816,0,"ALE","GAM"
"812","thetas","workflow",0.475217452943325,0.472334243771992,0,"ALE","GAM"
"813","thetas","workflow",0.477696701288223,0.473258889957652,0,"ALE","GAM"
"814","thetas","workflow",0.479848831892014,0.474062784870022,0,"ALE","GAM"
"815","thetas","workflow",0.48189373254776,0.474827698287158,0,"ALE","GAM"
"816","thetas","workflow",0.483942042887211,0.475594921069351,0,"ALE","GAM"
"817","thetas","workflow",0.48550635933876,0.476181470111449,0,"ALE","GAM"
"818","thetas","workflow",0.487157507836819,0.476801211464243,0,"ALE","GAM"
"819","thetas","workflow",0.488352221250534,0.477249979795815,0,"ALE","GAM"
"820","thetas","workflow",0.490157878696919,0.477928938533314,0,"ALE","GAM"
"821","thetas","workflow",0.491297957897186,0.478357937020326,0,"ALE","GAM"
"822","thetas","workflow",0.492474610805511,0.478800996506856,0,"ALE","GAM"
"823","thetas","workflow",0.493473942875862,0.47917750362275,0,"ALE","GAM"
"824","thetas","workflow",0.494451001286507,0.479545817566994,0,"ALE","GAM"
"825","thetas","workflow",0.495638657808304,0.479993798437703,0,"ALE","GAM"
"826","thetas","workflow",0.49683676481247,0.480446000511045,0,"ALE","GAM"
"827","thetas","workflow",0.497693125605583,0.480769358535807,0,"ALE","GAM"
"828","thetas","workflow",0.498587745726109,0.481107305851407,0,"ALE","GAM"
"829","thetas","workflow",0.49957389831543,0.481479994342563,0,"ALE","GAM"
"830","thetas","workflow",0.500471189022064,0.481819228100499,0,"ALE","GAM"
"831","thetas","workflow",0.501470285654068,0.482197097663395,0,"ALE","GAM"
"832","thetas","workflow",0.502343773841858,0.482527561596886,0,"ALE","GAM"
"833","thetas","workflow",0.502978022098541,0.482767561077921,0,"ALE","GAM"
"834","thetas","workflow",0.503927394747734,0.48312690737668,0,"ALE","GAM"
"835","thetas","workflow",0.504953387975693,0.483515355497325,0,"ALE","GAM"
"836","thetas","workflow",0.50594357073307,0.48389031822955,0,"ALE","GAM"
"837","thetas","workflow",0.506890671253204,0.484249016265691,0,"ALE","GAM"
"838","thetas","workflow",0.507775045633316,0.484583986213725,0,"ALE","GAM"
"839","thetas","workflow",0.508700972795486,0.484934716944291,0,"ALE","GAM"
"840","thetas","workflow",0.509443075656891,0.485215811655276,0,"ALE","GAM"
"841","thetas","workflow",0.510229966640472,0.485513869145102,0,"ALE","GAM"
"842","thetas","workflow",0.510988630652428,0.485801220723581,0,"ALE","GAM"
"843","thetas","workflow",0.511645218133926,0.48604988906453,0,"ALE","GAM"
"844","thetas","workflow",0.512235993146896,0.48627361277935,0,"ALE","GAM"
"845","thetas","workflow",0.512869443893433,0.486513477873129,0,"ALE","GAM"
"846","thetas","workflow",0.513410624265671,0.486718379334293,0,"ALE","GAM"
"847","thetas","workflow",0.513988783359528,0.486937259382852,0,"ALE","GAM"
"848","thetas","workflow",0.514595106244087,0.487166773639077,0,"ALE","GAM"
"849","thetas","workflow",0.51525901556015,0.487418051316114,0,"ALE","GAM"
"850","thetas","workflow",0.515873572826385,0.487650609976768,0,"ALE","GAM"
"851","thetas","workflow",0.516435432434082,0.48786319067931,0,"ALE","GAM"
"852","thetas","workflow",0.517013955712318,0.488082040689596,0,"ALE","GAM"
"853","thetas","workflow",0.517495532035828,0.488264184240172,0,"ALE","GAM"
"854","thetas","workflow",0.51798198223114,0.488448143539508,0,"ALE","GAM"
"855","thetas","workflow",0.518463979959488,0.488630390529966,0,"ALE","GAM"
"856","thetas","workflow",0.51893075466156,0.48880685349358,0,"ALE","GAM"
"857","thetas","workflow",0.519370977878571,0.488973252551254,0,"ALE","GAM"
"858","thetas","workflow",0.519836469292641,0.489149176202918,0,"ALE","GAM"
"859","thetas","workflow",0.520314246416092,0.489329713851856,0,"ALE","GAM"
"860","thetas","workflow",0.520815325379372,0.489519024837918,0,"ALE","GAM"
"861","thetas","workflow",0.521283595561981,0.489695909082205,0,"ALE","GAM"
"862","thetas","workflow",0.521782891750336,0.489884481602149,0,"ALE","GAM"
"863","thetas","workflow",0.522303978204727,0.490081248635234,0,"ALE","GAM"
"864","thetas","workflow",0.522804453969002,0.490270197628409,0,"ALE","GAM"
"865","thetas","workflow",0.523304326534271,0.490458885058864,0,"ALE","GAM"
"866","thetas","workflow",0.523823476433754,0.490654814049135,0,"ALE","GAM"
"867","thetas","workflow",0.524500395059586,0.490910237893488,0,"ALE","GAM"
"868","thetas","workflow",0.525015709996223,0.49110463668933,0,"ALE","GAM"
"869","thetas","workflow",0.525678062438965,0.491354458503011,0,"ALE","GAM"
"870","thetas","workflow",0.526221454143524,0.491559363831775,0,"ALE","GAM"
"871","thetas","workflow",0.526754064559936,0.491760165510404,0,"ALE","GAM"
"872","thetas","workflow",0.527361802458763,0.491989248757644,0,"ALE","GAM"
"873","thetas","workflow",0.527990047931671,0.49222601241082,0,"ALE","GAM"
"874","thetas","workflow",0.528665971755982,0.492480689303506,0,"ALE","GAM"
"875","thetas","workflow",0.5293761074543,0.492748194874129,0,"ALE","GAM"
"876","thetas","workflow",0.530082325935364,0.493014160772303,0,"ALE","GAM"
"877","thetas","workflow",0.530787537097931,0.493279684105734,0,"ALE","GAM"
"878","thetas","workflow",0.531515502929688,0.493553710192774,0,"ALE","GAM"
"879","thetas","workflow",0.532167506217956,0.493799082540034,0,"ALE","GAM"
"880","thetas","workflow",0.532822144031525,0.494045393254238,0,"ALE","GAM"
"881","thetas","workflow",0.5335200715065,0.494307935432288,0,"ALE","GAM"
"882","thetas","workflow",0.534202175736427,0.494564466951788,0,"ALE","GAM"
"883","thetas","workflow",0.535022860765457,0.494873048988322,0,"ALE","GAM"
"884","thetas","workflow",0.535803839564323,0.495166624221008,0,"ALE","GAM"
"885","thetas","workflow",0.536617662906647,0.495472470583556,0,"ALE","GAM"
"886","thetas","workflow",0.537476740479469,0.495795242650532,0,"ALE","GAM"
"887","thetas","workflow",0.538235546350479,0.4960802661338,0,"ALE","GAM"
"888","thetas","workflow",0.539141473174095,0.496420475059473,0,"ALE","GAM"
"889","thetas","workflow",0.540126252174377,0.496790199700591,0,"ALE","GAM"
"890","thetas","workflow",0.54103910446167,0.49713282629102,0,"ALE","GAM"
"891","thetas","workflow",0.542084879875183,0.497525249932273,0,"ALE","GAM"
"892","thetas","workflow",0.543384527564049,0.498012814527517,0,"ALE","GAM"
"893","thetas","workflow",0.544412984848022,0.498398522435509,0,"ALE","GAM"
"894","thetas","workflow",0.545715782046318,0.498887017953135,0,"ALE","GAM"
"895","thetas","workflow",0.546894069910049,0.499328716354441,0,"ALE","GAM"
"896","thetas","workflow",0.548342512249947,0.499871590597548,0,"ALE","GAM"
"897","thetas","workflow",0.549842801094055,0.500433786298108,0,"ALE","GAM"
"898","thetas","workflow",0.55110906124115,0.500908195359404,0,"ALE","GAM"
"899","thetas","workflow",0.552694058418274,0.50150197013273,0,"ALE","GAM"
"900","thetas","workflow",0.554407387971878,0.502143757660694,0,"ALE","GAM"
"901","thetas","workflow",0.556203217506409,0.502816393358761,0,"ALE","GAM"
"902","thetas","workflow",0.557920678257942,0.50345962106049,0,"ALE","GAM"
"903","thetas","workflow",0.560659551620483,0.504485432074279,0,"ALE","GAM"
"904","thetas","workflow",0.56344031393528,0.505526775258617,0,"ALE","GAM"
"905","thetas","workflow",0.566202626228333,0.506560971332617,0,"ALE","GAM"
"906","thetas","workflow",0.56922912299633,0.507693736827456,0,"ALE","GAM"
"907","thetas","workflow",0.573020426034927,0.50911213380505,0,"ALE","GAM"
"908","thetas","workflow",0.580426583886147,0.511880807365279,0,"ALE","GAM"
"909","thetas","workflow",0.632909417152405,0.531403973590981,0,"ALE","GAM"
"910","tpi15","workflow",-102.870872497559,0.489340356222585,0,"ALE","GAM"
"911","tpi15","workflow",-31.3278079986572,0.489340356222585,0,"ALE","GAM"
"912","tpi15","workflow",-26.7675006103516,0.489340356222585,0,"ALE","GAM"
"913","tpi15","workflow",-23.8536397171021,0.489340356222585,0,"ALE","GAM"
"914","tpi15","workflow",-21.9378374481201,0.489340356222585,0,"ALE","GAM"
"915","tpi15","workflow",-20.1618788719177,0.489340356222585,0,"ALE","GAM"
"916","tpi15","workflow",-18.5241806030273,0.489340356222585,0,"ALE","GAM"
"917","tpi15","workflow",-17.2338517379761,0.489340356222585,0,"ALE","GAM"
"918","tpi15","workflow",-16.0808096313477,0.489340356222585,0,"ALE","GAM"
"919","tpi15","workflow",-15.0582195091248,0.489340356222585,0,"ALE","GAM"
"920","tpi15","workflow",-14.1633125305176,0.489340356222585,0,"ALE","GAM"
"921","tpi15","workflow",-13.375524482727,0.489340356222585,0,"ALE","GAM"
"922","tpi15","workflow",-12.6389000701904,0.489340356222585,0,"ALE","GAM"
"923","tpi15","workflow",-11.9770484352112,0.489340356222585,0,"ALE","GAM"
"924","tpi15","workflow",-11.3953558349609,0.489340356222585,0,"ALE","GAM"
"925","tpi15","workflow",-10.750225687027,0.489340356222585,0,"ALE","GAM"
"926","tpi15","workflow",-10.3304191970825,0.489340356222585,0,"ALE","GAM"
"927","tpi15","workflow",-9.77927898406982,0.489340356222585,0,"ALE","GAM"
"928","tpi15","workflow",-9.32945152282715,0.489340356222585,0,"ALE","GAM"
"929","tpi15","workflow",-8.8986243057251,0.489340356222585,0,"ALE","GAM"
"930","tpi15","workflow",-8.54088077545166,0.489340356222585,0,"ALE","GAM"
"931","tpi15","workflow",-8.08305306434631,0.489340356222585,0,"ALE","GAM"
"932","tpi15","workflow",-7.69907950401306,0.489340356222585,0,"ALE","GAM"
"933","tpi15","workflow",-7.33383229732513,0.489340356222585,0,"ALE","GAM"
"934","tpi15","workflow",-6.98451848983765,0.489340356222585,0,"ALE","GAM"
"935","tpi15","workflow",-6.64270853996277,0.489340356222585,0,"ALE","GAM"
"936","tpi15","workflow",-6.23051630020141,0.489340356222585,0,"ALE","GAM"
"937","tpi15","workflow",-5.91193230628967,0.489340356222585,0,"ALE","GAM"
"938","tpi15","workflow",-5.62365104675293,0.489340356222585,0,"ALE","GAM"
"939","tpi15","workflow",-5.28965974807739,0.489340356222585,0,"ALE","GAM"
"940","tpi15","workflow",-4.98336606025696,0.489340356222585,0,"ALE","GAM"
"941","tpi15","workflow",-4.71281317710876,0.489340356222585,0,"ALE","GAM"
"942","tpi15","workflow",-4.43887519836426,0.489340356222585,0,"ALE","GAM"
"943","tpi15","workflow",-4.16663370132446,0.489340356222585,0,"ALE","GAM"
"944","tpi15","workflow",-3.93240382194519,0.489340356222585,0,"ALE","GAM"
"945","tpi15","workflow",-3.71644785404205,0.489340356222585,0,"ALE","GAM"
"946","tpi15","workflow",-3.50314482688904,0.489340356222585,0,"ALE","GAM"
"947","tpi15","workflow",-3.26774428844452,0.489340356222585,0,"ALE","GAM"
"948","tpi15","workflow",-3.03653521060944,0.489340356222585,0,"ALE","GAM"
"949","tpi15","workflow",-2.83559522867203,0.489340356222585,0,"ALE","GAM"
"950","tpi15","workflow",-2.62491965293884,0.489340356222585,0,"ALE","GAM"
"951","tpi15","workflow",-2.41710870981216,0.489340356222585,0,"ALE","GAM"
"952","tpi15","workflow",-2.18558432102203,0.489340356222585,0,"ALE","GAM"
"953","tpi15","workflow",-1.96144703388214,0.489340356222585,0,"ALE","GAM"
"954","tpi15","workflow",-1.77957142353058,0.489340356222585,0,"ALE","GAM"
"955","tpi15","workflow",-1.58922874927521,0.489340356222585,0,"ALE","GAM"
"956","tpi15","workflow",-1.40524759292603,0.489340356222585,0,"ALE","GAM"
"957","tpi15","workflow",-1.20066713929176,0.489340356222585,0,"ALE","GAM"
"958","tpi15","workflow",-1.04472105026245,0.489340356222585,0,"ALE","GAM"
"959","tpi15","workflow",-0.862147009372711,0.489340356222585,0,"ALE","GAM"
"960","tpi15","workflow",-0.740209400653839,0.489340356222585,0,"ALE","GAM"
"961","tpi15","workflow",-0.551314217448236,0.489340356222585,0,"ALE","GAM"
"962","tpi15","workflow",-0.381772671937942,0.489340356222585,0,"ALE","GAM"
"963","tpi15","workflow",-0.226462199687958,0.489340356222585,0,"ALE","GAM"
"964","tpi15","workflow",-0.0730728359520435,0.489340356222585,0,"ALE","GAM"
"965","tpi15","workflow",0.0735850952565676,0.489340356222585,0,"ALE","GAM"
"966","tpi15","workflow",0.231262432336809,0.489340356222585,0,"ALE","GAM"
"967","tpi15","workflow",0.395580514967442,0.489340356222585,0,"ALE","GAM"
"968","tpi15","workflow",0.545024292469024,0.489340356222585,0,"ALE","GAM"
"969","tpi15","workflow",0.750588434934616,0.489340356222585,0,"ALE","GAM"
"970","tpi15","workflow",0.945279383659363,0.489340356222585,0,"ALE","GAM"
"971","tpi15","workflow",1.14481176137924,0.489340356222585,0,"ALE","GAM"
"972","tpi15","workflow",1.34930382013321,0.489340356222585,0,"ALE","GAM"
"973","tpi15","workflow",1.56510996580124,0.489340356222585,0,"ALE","GAM"
"974","tpi15","workflow",1.78993953227997,0.489340356222585,0,"ALE","GAM"
"975","tpi15","workflow",1.98700902462006,0.489340356222585,0,"ALE","GAM"
"976","tpi15","workflow",2.23016961097717,0.489340356222585,0,"ALE","GAM"
"977","tpi15","workflow",2.44218852519989,0.489340356222585,0,"ALE","GAM"
"978","tpi15","workflow",2.69007369995117,0.489340356222585,0,"ALE","GAM"
"979","tpi15","workflow",2.89718214035034,0.489340356222585,0,"ALE","GAM"
"980","tpi15","workflow",3.16356871128082,0.489340356222585,0,"ALE","GAM"
"981","tpi15","workflow",3.50463319301605,0.489340356222585,0,"ALE","GAM"
"982","tpi15","workflow",3.7219612789154,0.489340356222585,0,"ALE","GAM"
"983","tpi15","workflow",4.06305501461029,0.489340356222585,0,"ALE","GAM"
"984","tpi15","workflow",4.35393810272217,0.489340356222585,0,"ALE","GAM"
"985","tpi15","workflow",4.70372259616852,0.489340356222585,0,"ALE","GAM"
"986","tpi15","workflow",5.04032115936279,0.489340356222585,0,"ALE","GAM"
"987","tpi15","workflow",5.39086554527283,0.489340356222585,0,"ALE","GAM"
"988","tpi15","workflow",5.80214015007019,0.489340356222585,0,"ALE","GAM"
"989","tpi15","workflow",6.23599118709564,0.489340356222585,0,"ALE","GAM"
"990","tpi15","workflow",6.66891765594482,0.489340356222585,0,"ALE","GAM"
"991","tpi15","workflow",7.12944474697113,0.489340356222585,0,"ALE","GAM"
"992","tpi15","workflow",7.54963828086853,0.489340356222585,0,"ALE","GAM"
"993","tpi15","workflow",8.07534554481506,0.489340356222585,0,"ALE","GAM"
"994","tpi15","workflow",8.58533283233642,0.489340356222585,0,"ALE","GAM"
"995","tpi15","workflow",9.19153852462768,0.489340356222585,0,"ALE","GAM"
"996","tpi15","workflow",9.7735703086853,0.489340356222585,0,"ALE","GAM"
"997","tpi15","workflow",10.5598876571655,0.489340356222585,0,"ALE","GAM"
"998","tpi15","workflow",11.2443367385864,0.489340356222585,0,"ALE","GAM"
"999","tpi15","workflow",11.956059589386,0.489340356222585,0,"ALE","GAM"
"1000","tpi15","workflow",12.7014395713806,0.489340356222585,0,"ALE","GAM"
"1001","tpi15","workflow",13.6426659870148,0.489340356222585,0,"ALE","GAM"
"1002","tpi15","workflow",14.7051097869873,0.489340356222585,0,"ALE","GAM"
"1003","tpi15","workflow",15.9797752857208,0.489340356222585,0,"ALE","GAM"
"1004","tpi15","workflow",17.2633716583252,0.489340356222585,0,"ALE","GAM"
"1005","tpi15","workflow",18.9848672866821,0.489340356222585,0,"ALE","GAM"
"1006","tpi15","workflow",20.7200392913818,0.489340356222585,0,"ALE","GAM"
"1007","tpi15","workflow",23.2683530807495,0.489340356222585,0,"ALE","GAM"
"1008","tpi15","workflow",26.8339117050172,0.489340356222585,0,"ALE","GAM"
"1009","tpi15","workflow",32.7659795379639,0.489340356222585,0,"ALE","GAM"
"1010","tpi15","workflow",65.9443435668945,0.489340356222585,0,"ALE","GAM"
"1011","tpi3","workflow",-6.73416948318481,0.483245139974608,0,"ALE","GAM"
"1012","tpi3","workflow",-1.95077755451202,0.635693140338514,0,"ALE","GAM"
"1013","tpi3","workflow",-1.65266846656799,0.630871373971479,0,"ALE","GAM"
"1014","tpi3","workflow",-1.47738962173462,0.624964039065986,0,"ALE","GAM"
"1015","tpi3","workflow",-1.32794238090515,0.618484258993551,0,"ALE","GAM"
"1016","tpi3","workflow",-1.21922503709793,0.613128251672677,0,"ALE","GAM"
"1017","tpi3","workflow",-1.11955880403519,0.607815564447713,0,"ALE","GAM"
"1018","tpi3","workflow",-1.0304674911499,0.602714211257704,0,"ALE","GAM"
"1019","tpi3","workflow",-0.970493519306183,0.599045594583103,0,"ALE","GAM"
"1020","tpi3","workflow",-0.909871075749397,0.595084360746268,0,"ALE","GAM"
"1021","tpi3","workflow",-0.856110399961472,0.591294197349821,0,"ALE","GAM"
"1022","tpi3","workflow",-0.811044854521751,0.587863817740584,0,"ALE","GAM"
"1023","tpi3","workflow",-0.766287405490875,0.584180917934869,0,"ALE","GAM"
"1024","tpi3","workflow",-0.723570799827576,0.58036640622104,0,"ALE","GAM"
"1025","tpi3","workflow",-0.685102968215942,0.576646338569551,0,"ALE","GAM"
"1026","tpi3","workflow",-0.643652141094208,0.57230080157049,0,"ALE","GAM"
"1027","tpi3","workflow",-0.609584674835205,0.568444206126313,0,"ALE","GAM"
"1028","tpi3","workflow",-0.581782809495926,0.565093438080827,0,"ALE","GAM"
"1029","tpi3","workflow",-0.555188645124435,0.561709345612456,0,"ALE","GAM"
"1030","tpi3","workflow",-0.527623456716538,0.558011483647325,0,"ALE","GAM"
"1031","tpi3","workflow",-0.503237593173981,0.554575978728096,0,"ALE","GAM"
"1032","tpi3","workflow",-0.473565572798252,0.550187736373452,0,"ALE","GAM"
"1033","tpi3","workflow",-0.447871686816216,0.546205995761138,0,"ALE","GAM"
"1034","tpi3","workflow",-0.423041181862354,0.542202328189368,0,"ALE","GAM"
"1035","tpi3","workflow",-0.399710830450058,0.538306949521466,0,"ALE","GAM"
"1036","tpi3","workflow",-0.381410330533981,0.535165565938366,0,"ALE","GAM"
"1037","tpi3","workflow",-0.359359248280525,0.531286972267884,0,"ALE","GAM"
"1038","tpi3","workflow",-0.341015850007534,0.527989024590073,0,"ALE","GAM"
"1039","tpi3","workflow",-0.32396559715271,0.524871032676544,0,"ALE","GAM"
"1040","tpi3","workflow",-0.307805056869984,0.521874039440588,0,"ALE","GAM"
"1041","tpi3","workflow",-0.289078238606453,0.518357126285748,0,"ALE","GAM"
"1042","tpi3","workflow",-0.271150364279747,0.514953639821075,0,"ALE","GAM"
"1043","tpi3","workflow",-0.253722933530807,0.511618582341383,0,"ALE","GAM"
"1044","tpi3","workflow",-0.239027182608843,0.508791710441357,0,"ALE","GAM"
"1045","tpi3","workflow",-0.226348664462566,0.506346190502735,0,"ALE","GAM"
"1046","tpi3","workflow",-0.211421240866184,0.503463643646363,0,"ALE","GAM"
"1047","tpi3","workflow",-0.198312720060349,0.500933587274251,0,"ALE","GAM"
"1048","tpi3","workflow",-0.186037391424179,0.498568979366452,0,"ALE","GAM"
"1049","tpi3","workflow",-0.174158791005611,0.496288161857463,0,"ALE","GAM"
"1050","tpi3","workflow",-0.161068224310875,0.493786609848362,0,"ALE","GAM"
"1051","tpi3","workflow",-0.150900590419769,0.491854749995448,0,"ALE","GAM"
"1052","tpi3","workflow",-0.136705291420221,0.489177801512501,0,"ALE","GAM"
"1053","tpi3","workflow",-0.123820059895515,0.486772162837856,0,"ALE","GAM"
"1054","tpi3","workflow",-0.113122923523188,0.484795434954163,0,"ALE","GAM"
"1055","tpi3","workflow",-0.101978797614574,0.482758317233166,0,"ALE","GAM"
"1056","tpi3","workflow",-0.0908111318945884,0.480742065463913,0,"ALE","GAM"
"1057","tpi3","workflow",-0.0799676752090454,0.478810763734178,0,"ALE","GAM"
"1058","tpi3","workflow",-0.0690021033585071,0.476886440808807,0,"ALE","GAM"
"1059","tpi3","workflow",-0.0597202946245671,0.475281806652032,0,"ALE","GAM"
"1060","tpi3","workflow",-0.0493317436426877,0.473513856943173,0,"ALE","GAM"
"1061","tpi3","workflow",-0.0400243289768696,0.471956412701383,0,"ALE","GAM"
"1062","tpi3","workflow",-0.0300815479457378,0.470321753247326,0,"ALE","GAM"
"1063","tpi3","workflow",-0.0210490553081035,0.468863978023319,0,"ALE","GAM"
"1064","tpi3","workflow",-0.0126360722724348,0.467530424550393,0,"ALE","GAM"
"1065","tpi3","workflow",-0.00427931111305952,0.466229704574747,0,"ALE","GAM"
"1066","tpi3","workflow",0.00416881232522435,0.464939713021268,0,"ALE","GAM"
